Lightcurve (raw) :   64675
Time (BJD)     Flux      Status
--------------------------------------
706.71670       -0.00015    1
706.73713       -0.00030    1
706.75756       -0.00038    1
706.77800       -0.00021    1
706.79843       -0.00016    1
706.81886        0.00028    1
706.83929        0.00025    1
706.85973        0.00044    1
706.88016        0.00062    1
706.90059        0.00063    1
706.92103        0.00032    1
706.94146       -0.00010    1
706.96189       -0.00016    1
706.98232       -0.00060    1
707.00276       -0.00087    1
707.02319       -0.00082    1
707.04362       -0.00074    1
707.06406       -0.00046    1
707.08449        0.00005    1
707.10492        0.00063    1
707.12535        0.00095    1
707.14579        0.00089    1
707.16622        0.00054    1
707.18665        0.00046    1
707.20708       -0.00005    1
707.22752       -0.00055    1
707.24795       -0.00085    1
707.26838       -0.00092    1
707.28882       -0.00060    1
707.30925       -0.00007    1
707.32968        0.00029    1
707.35011        0.00047    1
707.37055        0.00082    1
707.39098        0.00087    1
707.41141        0.00060    1
707.43185        0.00038    1
707.45228       -0.00017    1
707.47271       -0.00055    1
707.49314       -0.00063    1
707.51358       -0.00080    1
707.53401       -0.00083    1
707.55444       -0.00048    1
707.57488        0.00001    1
707.59531        0.00052    1
707.61574        0.00070    1
707.63617        0.00056    1
707.65661        0.00042    1
707.67704        0.00012    1
707.69747       -0.00009    1
707.71791       -0.00058    1
707.73834       -0.00069    1
707.75877       -0.00083    1
707.77920       -0.00034    1
707.79964        0.00006    1
707.82007        0.00022    1
707.84050        0.00045    1
707.86093        0.00034    1
707.88137        0.00051    1
707.90180        0.00039    1
707.92223        0.00015    1
707.96310       -0.00042    1
707.98353       -0.00038    1
708.00396       -0.00013    1
708.02440       -0.00017    1
708.04483       -0.00027    1
708.06526       -0.00003    1
708.08570        0.00028    1
708.10613        0.00035    1
708.12656        0.00031    1
708.14699        0.00009    1
708.16743        0.00011    1
708.18786       -0.00021    1
708.20829        0.00007    1
708.22873        0.00004    1
708.24916        0.00001    1
708.26959        0.00012    1
708.29002        0.00022    1
708.31046       -0.00002    1
708.33089       -0.00026    1
708.35132       -0.00044    1
708.37175       -0.00018    1
708.39219       -0.00014    1
708.41262       -0.00019    1
708.43305       -0.00009    1
708.45349       -0.00025    1
708.47392        0.00003    1
708.49435        0.00014    1
708.51478        0.00016    1
708.53522        0.00028    1
708.55565        0.00002    1
708.57608        0.00001    1
708.59652       -0.00004    1
708.61695       -0.00033    1
708.63738       -0.00049    1
708.65781       -0.00011    1
708.67825       -0.00008    1
708.69868        0.00017    1
708.71911        0.00017    1
708.73955       -0.00004    1
708.75998        0.00008    1
708.78041       -0.00001    1
708.80084       -0.00000    1
708.82128       -0.00020    1
708.84171        0.00003    1
708.86214        0.00010    1
708.88258        0.00033    1
708.90301        0.00023    1
708.92344        0.00026    1
708.94387        0.00020    1
708.96431        0.00021    1
708.98474        0.00002    1
709.00517        0.00006    1
709.02561       -0.00026    1
709.04604       -0.00047    1
709.06647       -0.00037    1
709.08690       -0.00022    1
709.10734       -0.00006    1
709.12777       -0.00026    1
709.14820       -0.00011    1
709.16863        0.00026    1
709.18907        0.00043    1
709.20950        0.00027    1
709.22993       -0.00017    1
709.25037       -0.00050    1
709.27080       -0.00031    1
709.29123       -0.00008    1
709.31166       -0.00012    1
709.33210        0.00020    1
709.35253        0.00028    1
709.37296        0.00036    1
709.39340        0.00058    1
709.41383        0.00018    1
709.43426       -0.00015    1
709.45469       -0.00003    1
709.47513       -0.00036    1
709.49556       -0.00057    1
709.51599       -0.00029    1
709.53643       -0.00047    1
709.55686       -0.00007    1
709.57729        0.00040    1
709.59772        0.00070    1
709.61816        0.00068    1
709.63859        0.00068    1
709.65902        0.00054    1
709.67946        0.00015    1
709.69989       -0.00027    1
709.72032       -0.00061    1
709.74075       -0.00078    1
709.76119       -0.00052    1
709.78162       -0.00030    1
709.80205       -0.00007    1
709.82248        0.00021    1
709.84292        0.00060    1
709.86335        0.00063    1
709.88378        0.00091    1
709.90422        0.00038    1
709.92465       -0.00023    1
709.94508       -0.00059    1
709.96551       -0.00028    1
709.98595       -0.00048    1
710.00638       -0.00039    1
710.02681       -0.00014    1
710.04725        0.00001    1
710.06768        0.00051    1
710.08811        0.00081    1
710.10854        0.00054    1
710.12898        0.00020    1
710.14941        0.00010    1
710.16984       -0.00039    1
710.19028       -0.00028    1
710.21071       -0.00064    1
710.25157       -0.00030    1
710.27201       -0.00026    1
710.29244        0.00041    1
710.31287        0.00048    1
710.33331        0.00061    1
710.35374        0.00031    1
710.37417        0.00027    1
710.39460        0.00023    1
710.41504       -0.00040    1
710.43547       -0.00030    1
710.45590       -0.00025    1
710.47634       -0.00030    1
710.49677        0.00002    1
710.51720       -0.00014    1
710.53763        0.00009    1
710.55807        0.00076    1
710.57850        0.00045    1
710.59893        0.00044    1
710.61937        0.00035    1
710.63980       -0.00004    1
710.66023        0.00013    1
710.68066        0.00004    1
710.70110       -0.00019    1
710.72153       -0.00007    1
710.74196       -0.00028    1
710.76239       -0.00021    1
710.78283        0.00011    1
710.80326        0.00001    1
710.82369        0.00002    1
710.84413       -0.00015    1
710.86456       -0.00002    1
710.88499        0.00028    1
710.90542       -0.00005    1
711.43668        0.00009    1
711.45711        0.00011    1
711.47754        0.00002    1
711.49798       -0.00059    1
711.51841       -0.00067    1
711.53884       -0.00037    1
711.55928       -0.00030    1
711.57971        0.00013    1
711.60014        0.00036    1
711.62057        0.00051    1
711.64101        0.00056    1
711.66144        0.00072    1
711.68187        0.00044    1
711.70230       -0.00001    1
711.72274       -0.00029    1
711.74317       -0.00080    1
711.76360       -0.00058    1
711.78404       -0.00068    1
711.80447       -0.00043    1
711.82490       -0.00026    1
711.84533        0.00041    1
711.86577        0.00046    1
711.88620        0.00068    1
711.90663        0.00047    1
711.92707        0.00005    1
711.94750       -0.00005    1
711.96793       -0.00064    1
711.98836       -0.00066    1
712.00880       -0.00042    1
712.02923       -0.00012    1
712.04966        0.00019    1
712.07010        0.00020    1
712.09053        0.00064    1
712.11096        0.00069    1
712.13139        0.00077    1
712.15183        0.00058    1
712.17226        0.00037    1
712.19269       -0.00036    1
712.21313       -0.00065    1
712.23356       -0.00068    1
712.25399       -0.00084    1
712.27442       -0.00028    1
712.29486       -0.00015    1
712.31529        0.00012    1
712.33572        0.00036    1
712.35616        0.00071    1
712.37659        0.00046    1
712.39702        0.00014    1
712.41745       -0.00017    1
712.43789       -0.00015    1
712.45832       -0.00032    1
712.47875       -0.00006    1
712.49919       -0.00038    1
712.51962       -0.00020    1
712.54005        0.00000    1
712.56048       -0.00004    1
712.58092        0.00039    1
712.60135        0.00015    1
712.62178        0.00005    1
712.64222        0.00018    1
712.66265       -0.00005    1
712.68308       -0.00009    1
712.70351       -0.00037    1
712.72395       -0.00029    1
712.74438        0.00010    1
712.76481        0.00020    1
712.78525        0.00033    1
712.80568        0.00023    1
712.82611        0.00005    1
712.84654        0.00019    1
712.86698       -0.00015    1
712.88741       -0.00027    1
712.90784       -0.00039    1
712.92828       -0.00033    1
712.94871        0.00001    1
712.96914        0.00006    1
712.98957       -0.00003    1
713.01001        0.00027    1
713.03044        0.00031    1
713.05087        0.00062    1
713.07131        0.00033    1
713.09174       -0.00013    1
713.11217       -0.00026    1
713.13260       -0.00017    1
713.15304        0.00010    1
713.17347        0.00013    1
713.19390       -0.00007    1
713.21434        0.00008    1
713.23477        0.00019    1
713.25520        0.00020    1
713.27563        0.00044    1
713.29607        0.00011    1
713.31650        0.00004    1
713.33693       -0.00002    1
713.35737       -0.00018    1
713.37780        0.00007    1
713.39823        0.00015    1
713.41866        0.00005    1
713.43910        0.00008    1
713.45953        0.00013    1
713.47996       -0.00035    1
713.50039       -0.00037    1
713.52083       -0.00036    1
713.54126        0.00003    1
713.56169        0.00003    1
713.58213       -0.00043    1
713.60256       -0.00037    1
713.62299        0.00003    1
713.64342        0.00004    1
713.66386        0.00034    1
713.68429       -0.00010    1
713.70472       -0.00010    1
713.72516       -0.00025    1
713.74559       -0.00011    1
713.76602       -0.00015    1
713.78645       -0.00016    1
713.80689        0.00012    1
713.82732        0.00034    1
713.84775        0.00058    1
713.86819        0.00070    1
713.88862        0.00057    1
713.90905        0.00036    1
713.92948        0.00008    1
713.94992       -0.00023    1
713.97035       -0.00049    1
713.99078       -0.00082    1
714.01122       -0.00078    1
714.03165       -0.00028    1
714.05208        0.00022    1
714.07251        0.00062    1
714.09295        0.00085    1
714.11338        0.00087    1
